PPIE,ENST00000324379,1,40157854,40229586,838,906
PPIE,ENST00000356511,1,40157854,40229586,838,891
PPIE,ENST00000372830,1,40157854,40229586,838,945
PPIF,ENST00000225174,10,81107225,81115093,1,195
PPIF,ENST00000225174,10,81107225,81115093,196,226
PPIF,ENST00000225174,10,81107225,81115093,227,315
PPIF,ENST00000225174,10,81107225,81115093,316,412
PPIF,ENST00000225174,10,81107225,81115093,413,488
PPIF,ENST00000225174,10,81107225,81115093,489,624
PPIH,ENST00000304979,1,43124096,43142429,1,66
PPIH,ENST00000304979,1,43124096,43142429,67,131
PPIH,ENST00000304979,1,43124096,43142429,132,155
PPIH,ENST00000304979,1,43124096,43142429,156,200
PPIH,ENST00000304979,1,43124096,43142429,201,243
PPIH,ENST00000304979,1,43124096,43142429,244,336
PPIH,ENST00000304979,1,43124096,43142429,337,424
PPIH,ENST00000304979,1,43124096,43142429,425,465
PPIH,ENST00000304979,1,43124096,43142429,466,534
PPM1J,ENST00000309276,1,113252616,113258099,1,326
PPM1J,ENST00000309276,1,113252616,113258099,327,441
PPM1J,ENST00000309276,1,113252616,113258099,442,729
PPM1J,ENST00000309276,1,113252616,113258099,730,842
PPM1J,ENST00000309276,1,113252616,113258099,843,927
PPM1J,ENST00000309276,1,113252616,113258099,928,1046
PPM1J,ENST00000309276,1,113252616,113258099,1047,1110
PPM1J,ENST00000309276,1,113252616,113258099,1111,1218
PPM1J,ENST00000309276,1,113252616,113258099,1219,1370
PPM1J,ENST00000309276,1,113252616,113258099,1371,1518
PPME1,ENST00000328257,11,73882144,73965748,1,101
PPME1,ENST00000328257,11,73882144,73965748,102,195
PPME1,ENST00000328257,11,73882144,73965748,196,288
PPME1,ENST00000328257,11,73882144,73965748,289,346
PPME1,ENST00000328257,11,73882144,73965748,347,398
PPME1,ENST00000328257,11,73882144,73965748,399,553
PPME1,ENST00000328257,11,73882144,73965748,554,644
PPME1,ENST00000328257,11,73882144,73965748,645,710
PPME1,ENST00000328257,11,73882144,73965748,711,834
PPME1,ENST00000328257,11,73882144,73965748,835,964
PPME1,ENST00000328257,11,73882144,73965748,965,1009
PPME1,ENST00000328257,11,73882144,73965748,1010,1074
PPME1,ENST00000328257,11,73882144,73965748,1075,1142
PPME1,ENST00000328257,11,73882144,73965748,1143,1161
PPOX,ENST00000352210,1,161136200,161147803,1,87
PPOX,ENST00000367999,1,161136200,161147803,1,87
PPOX,ENST00000352210,1,161136200,161147803,88,222
PPOX,ENST00000367999,1,161136200,161147803,88,222
PPOX,ENST00000352210,1,161136200,161147803,223,338
PPOX,ENST00000367999,1,161136200,161147803,223,338
PPOX,ENST00000352210,1,161136200,161147803,339,471
PPOX,ENST00000367999,1,161136200,161147803,339,471
PPOX,ENST00000352210,1,161136200,161147803,472,616
PPOX,ENST00000367999,1,161136200,161147803,472,616
PPOX,ENST00000352210,1,161136200,161147803,617,807
PPOX,ENST00000367999,1,161136200,161147803,617,807
PPOX,ENST00000352210,1,161136200,161147803,808,868
PPOX,ENST00000367999,1,161136200,161147803,808,868
PPOX,ENST00000352210,1,161136200,161147803,869,987
PPOX,ENST00000367999,1,161136200,161147803,869,987
PPOX,ENST00000352210,1,161136200,161147803,988,1098
PPOX,ENST00000367999,1,161136200,161147803,988,1098
PPOX,ENST00000352210,1,161136200,161147803,1099,1248
PPOX,ENST00000367999,1,161136200,161147803,1099,1248
PPOX,ENST00000352210,1,161136200,161147803,1249,1291
PPOX,ENST00000367999,1,161136200,161147803,1249,1291
PPOX,ENST00000352210,1,161136200,161147803,1292,1434
PPOX,ENST00000367999,1,161136200,161147803,1292,1434
PPP1CA,ENST00000376745,11,67165654,67188654,1,55
PPP1CA,ENST00000358239,11,67165654,67188654,1,55
PPP1CA,ENST00000376745,11,67165654,67188654,56,187
PPP1CA,ENST00000358239,11,67165654,67188654,56,286
PPP1CA,ENST00000376745,11,67165654,67188654,188,418
PPP1CA,ENST00000358239,11,67165654,67188654,287,391
PPP1CA,ENST00000358239,11,67165654,67188654,392,615
PPP1CA,ENST00000376745,11,67165654,67188654,419,523
PPP1CA,ENST00000376745,11,67165654,67188654,524,747
PPP1CA,ENST00000358239,11,67165654,67188654,616,750
PPP1CA,ENST00000376745,11,67165654,67188654,748,882
PPP1CA,ENST00000358239,11,67165654,67188654,751,861
PPP1CA,ENST00000376745,11,67165654,67188654,883,993
PPP1R12B,ENST00000608999,1,202317827,202561834,1,291
PPP1R12B,ENST00000480184,1,202317827,202561834,1,291
PPP1R12B,ENST00000356764,1,202317827,202561834,1,291
PPP1R12B,ENST00000391959,1,202317827,202561834,1,13
PPP1R12B,ENST00000367270,1,202317827,202561834,1,13
PPP1R12B,ENST00000391959,1,202317827,202561834,14,126
PPP1R12B,ENST00000367270,1,202317827,202561834,14,126
PPP1R12B,ENST00000391959,1,202317827,202561834,127,168
PPP1R12B,ENST00000367270,1,202317827,202561834,127,168
PPP1R12B,ENST00000391959,1,202317827,202561834,169,185
PPP1R12B,ENST00000367270,1,202317827,202561834,169,185
PPP1R12B,ENST00000391959,1,202317827,202561834,186,330
PPP1R12B,ENST00000367270,1,202317827,202561834,186,330
PPP1R12B,ENST00000608999,1,202317827,202561834,292,422
PPP1R12B,ENST00000480184,1,202317827,202561834,292,422
PPP1R12B,ENST00000356764,1,202317827,202561834,292,422
PPP1R12B,ENST00000391959,1,202317827,202561834,331,435
PPP1R12B,ENST00000367270,1,202317827,202561834,331,435
PPP1R12B,ENST00000608999,1,202317827,202561834,423,541
PPP1R12B,ENST00000480184,1,202317827,202561834,423,541
PPP1R12B,ENST00000356764,1,202317827,202561834,423,541
PPP1R12B,ENST00000391959,1,202317827,202561834,436,489
PPP1R12B,ENST00000367270,1,202317827,202561834,436,489
PPP1R12B,ENST00000391959,1,202317827,202561834,490,540
PPP1R12B,ENST00000367270,1,202317827,202561834,490,540
PPP1R12B,ENST00000391959,1,202317827,202561834,541,627
PPP1R12B,ENST00000367270,1,202317827,202561834,541,675
PPP1R12B,ENST00000608999,1,202317827,202561834,542,701
PPP1R12B,ENST00000480184,1,202317827,202561834,542,701
PPP1R12B,ENST00000356764,1,202317827,202561834,542,701
PPP1R12B,ENST00000608999,1,202317827,202561834,702,846
PPP1R12B,ENST00000480184,1,202317827,202561834,702,846
PPP1R12B,ENST00000356764,1,202317827,202561834,702,846
PPP1R12B,ENST00000608999,1,202317827,202561834,847,921
PPP1R12B,ENST00000480184,1,202317827,202561834,847,921
PPP1R12B,ENST00000356764,1,202317827,202561834,847,921
PPP1R12B,ENST00000608999,1,202317827,202561834,922,1001
PPP1R12B,ENST00000480184,1,202317827,202561834,922,1001
PPP1R12B,ENST00000356764,1,202317827,202561834,922,1001
PPP1R12B,ENST00000608999,1,202317827,202561834,1002,1141
PPP1R12B,ENST00000480184,1,202317827,202561834,1002,1141
PPP1R12B,ENST00000356764,1,202317827,202561834,1002,1141
PPP1R12B,ENST00000608999,1,202317827,202561834,1142,1254
PPP1R12B,ENST00000480184,1,202317827,202561834,1142,1254
PPP1R12B,ENST00000356764,1,202317827,202561834,1142,1161
PPP1R12B,ENST00000608999,1,202317827,202561834,1255,1458
PPP1R12B,ENST00000480184,1,202317827,202561834,1255,1548
PPP1R12B,ENST00000608999,1,202317827,202561834,1459,1541
PPP1R12B,ENST00000608999,1,202317827,202561834,1542,1667
PPP1R12B,ENST00000608999,1,202317827,202561834,1668,1850
PPP1R12B,ENST00000608999,1,202317827,202561834,1851,1941
PPP1R12B,ENST00000608999,1,202317827,202561834,1942,2145
PPP1R12B,ENST00000608999,1,202317827,202561834,2146,2335
PPP1R12B,ENST00000608999,1,202317827,202561834,2336,2448
PPP1R12B,ENST00000608999,1,202317827,202561834,2449,2490
PPP1R12B,ENST00000608999,1,202317827,202561834,2491,2507
PPP1R12B,ENST00000608999,1,202317827,202561834,2508,2652
PPP1R12B,ENST00000608999,1,202317827,202561834,2653,2757
PPP1R12B,ENST00000608999,1,202317827,202561834,2758,2811
PPP1R12B,ENST00000608999,1,202317827,202561834,2812,2862
PPP1R12B,ENST00000608999,1,202317827,202561834,2863,2949
PPP1R14B,ENST00000309318,11,64011956,64014413,1,258
PPP1R14B,ENST00000309318,11,64011956,64014413,259,342
PPP1R14B,ENST00000309318,11,64011956,64014413,343,375
PPP1R14B,ENST00000309318,11,64011956,64014413,376,444
PPP1R15B,ENST00000367188,1,204372515,204380919,1,1920
PPP1R15B,ENST00000367188,1,204372515,204380919,1921,2142
PPP1R32,ENST00000432063,11,61248592,61258403,1,109
PPP1R32,ENST00000338608,11,61248592,61258403,1,109
PPP1R32,ENST00000432063,11,61248592,61258403,110,227
PPP1R32,ENST00000338608,11,61248592,61258403,110,227
PPP1R32,ENST00000432063,11,61248592,61258403,228,381
PPP1R32,ENST00000338608,11,61248592,61258403,228,381
PPP1R32,ENST00000432063,11,61248592,61258403,382,510
PPP1R32,ENST00000338608,11,61248592,61258403,382,510
PPP1R32,ENST00000432063,11,61248592,61258403,511,574
PPP1R32,ENST00000338608,11,61248592,61258403,511,574
PPP1R32,ENST00000432063,11,61248592,61258403,575,687
PPP1R32,ENST00000338608,11,61248592,61258403,575,687
PPP1R32,ENST00000432063,11,61248592,61258403,688,774
PPP1R32,ENST00000338608,11,61248592,61258403,688,747
PPP1R32,ENST00000338608,11,61248592,61258403,748,834
PPP1R32,ENST00000432063,11,61248592,61258403,775,888
PPP1R32,ENST00000338608,11,61248592,61258403,835,948
PPP1R32,ENST00000432063,11,61248592,61258403,889,983
PPP1R32,ENST00000338608,11,61248592,61258403,949,1043
PPP1R32,ENST00000432063,11,61248592,61258403,984,1148
PPP1R32,ENST00000338608,11,61248592,61258403,1044,1208
PPP1R32,ENST00000432063,11,61248592,61258403,1149,1218
PPP1R32,ENST00000338608,11,61248592,61258403,1209,1278
PPP1R3C,ENST00000238994,10,93388199,93392811,1,14
PPP1R3C,ENST00000238994,10,93388199,93392811,15,954
PPP1R8,ENST00000311772,1,28157289,28178187,1,56
PPP1R8,ENST00000236412,1,28157289,28178187,1,30
PPP1R8,ENST00000373931,1,28157289,28178187,1,66
PPP1R8,ENST00000236412,1,28157289,28178187,31,384
PPP1R8,ENST00000311772,1,28157289,28178187,57,117
PPP1R8,ENST00000373931,1,28157289,28178187,67,211
PPP1R8,ENST00000311772,1,28157289,28178187,118,271
PPP1R8,ENST00000373931,1,28157289,28178187,212,276
PPP1R8,ENST00000311772,1,28157289,28178187,272,492
PPP1R8,ENST00000373931,1,28157289,28178187,277,630
PPP1R8,ENST00000311772,1,28157289,28178187,493,637
PPP1R8,ENST00000311772,1,28157289,28178187,638,702
PPP1R8,ENST00000311772,1,28157289,28178187,703,1056
PPP2R1B,ENST00000311129,11,111597632,111637151,1,114
PPP2R1B,ENST00000426998,11,111597632,111637151,1,114
PPP2R1B,ENST00000527614,11,111597632,111637151,1,114
PPP2R1B,ENST00000393055,11,111597632,111637151,1,114
PPP2R1B,ENST00000311129,11,111597632,111637151,115,205
PPP2R1B,ENST00000426998,11,111597632,111637151,115,347
PPP2R1B,ENST00000527614,11,111597632,111637151,115,205
PPP2R1B,ENST00000393055,11,111597632,111637151,115,205
PPP2R1B,ENST00000311129,11,111597632,111637151,206,306
PPP2R1B,ENST00000527614,11,111597632,111637151,206,306
PPP2R1B,ENST00000393055,11,111597632,111637151,206,306
PPP2R1B,ENST00000311129,11,111597632,111637151,307,539
PPP2R1B,ENST00000527614,11,111597632,111637151,307,539
PPP2R1B,ENST00000393055,11,111597632,111637151,307,462
PPP2R1B,ENST00000426998,11,111597632,111637151,348,495
PPP2R1B,ENST00000393055,11,111597632,111637151,463,577
PPP2R1B,ENST00000426998,11,111597632,111637151,496,651
PPP2R1B,ENST00000311129,11,111597632,111637151,540,687
PPP2R1B,ENST00000527614,11,111597632,111637151,540,687
PPP2R1B,ENST00000393055,11,111597632,111637151,578,648
PPP2R1B,ENST00000393055,11,111597632,111637151,649,783
PPP2R1B,ENST00000426998,11,111597632,111637151,652,766
PPP2R1B,ENST00000311129,11,111597632,111637151,688,843
PPP2R1B,ENST00000527614,11,111597632,111637151,688,843
PPP2R1B,ENST00000426998,11,111597632,111637151,767,837
PPP2R1B,ENST00000393055,11,111597632,111637151,784,957
PPP2R1B,ENST00000426998,11,111597632,111637151,838,972
PPP2R1B,ENST00000311129,11,111597632,111637151,844,958
PPP2R1B,ENST00000527614,11,111597632,111637151,844,958
PPP2R1B,ENST00000393055,11,111597632,111637151,958,1018
PPP2R1B,ENST00000311129,11,111597632,111637151,959,1029
PPP2R1B,ENST00000527614,11,111597632,111637151,959,1029
PPP2R1B,ENST00000426998,11,111597632,111637151,973,1146
PPP2R1B,ENST00000393055,11,111597632,111637151,1019,1173
PPP2R1B,ENST00000311129,11,111597632,111637151,1030,1164
PPP2R1B,ENST00000527614,11,111597632,111637151,1030,1164
PPP2R1B,ENST00000426998,11,111597632,111637151,1147,1207
PPP2R1B,ENST00000311129,11,111597632,111637151,1165,1338
PPP2R1B,ENST00000527614,11,111597632,111637151,1165,1338
PPP2R1B,ENST00000393055,11,111597632,111637151,1174,1316
PPP2R1B,ENST00000426998,11,111597632,111637151,1208,1362
PPP2R1B,ENST00000393055,11,111597632,111637151,1317,1408
PPP2R1B,ENST00000311129,11,111597632,111637151,1339,1399
PPP2R1B,ENST00000527614,11,111597632,111637151,1339,1399
PPP2R1B,ENST00000426998,11,111597632,111637151,1363,1505
PPP2R1B,ENST00000311129,11,111597632,111637151,1400,1554
PPP2R1B,ENST00000527614,11,111597632,111637151,1400,1554
PPP2R1B,ENST00000393055,11,111597632,111637151,1409,1425
PPP2R1B,ENST00000426998,11,111597632,111637151,1506,1597
PPP2R1B,ENST00000311129,11,111597632,111637151,1555,1697
PPP2R1B,ENST00000527614,11,111597632,111637151,1555,1697
PPP2R1B,ENST00000426998,11,111597632,111637151,1598,1719
PPP2R1B,ENST00000311129,11,111597632,111637151,1698,1789
PPP2R1B,ENST00000527614,11,111597632,111637151,1698,1789
PPP2R1B,ENST00000426998,11,111597632,111637151,1720,1812
PPP2R1B,ENST00000311129,11,111597632,111637151,1790,1911
PPP2R1B,ENST00000527614,11,111597632,111637151,1790,1806
PPP2R1B,ENST00000311129,11,111597632,111637151,1912,2004
PPP2R2D,ENST00000455566,10,133747955,133773331,1,105
PPP2R2D,ENST00000455566,10,133747955,133773331,106,271
PPP2R2D,ENST00000455566,10,133747955,133773331,272,384
PPP2R2D,ENST00000455566,10,133747955,133773331,385,562
PPP2R2D,ENST00000455566,10,133747955,133773331,563,727
PPP2R2D,ENST00000455566,10,133747955,133773331,728,989
PPP2R2D,ENST00000455566,10,133747955,133773331,990,1269
PPP2R5A,ENST00000261461,1,212458879,212535200,1,181
PPP2R5A,ENST00000537030,1,212458879,212535200,1,10
PPP2R5A,ENST00000537030,1,212458879,212535200,11,207
PPP2R5A,ENST00000261461,1,212458879,212535200,182,378
PPP2R5A,ENST00000537030,1,212458879,212535200,208,309
PPP2R5A,ENST00000537030,1,212458879,212535200,310,402
PPP2R5A,ENST00000261461,1,212458879,212535200,379,480
PPP2R5A,ENST00000537030,1,212458879,212535200,403,533
PPP2R5A,ENST00000261461,1,212458879,212535200,481,573
PPP2R5A,ENST00000537030,1,212458879,212535200,534,593
PPP2R5A,ENST00000261461,1,212458879,212535200,574,704
PPP2R5A,ENST00000537030,1,212458879,212535200,594,702
PPP2R5A,ENST00000537030,1,212458879,212535200,703,756
PPP2R5A,ENST00000261461,1,212458879,212535200,705,764
PPP2R5A,ENST00000537030,1,212458879,212535200,757,807
PPP2R5A,ENST00000261461,1,212458879,212535200,765,873
PPP2R5A,ENST00000537030,1,212458879,212535200,808,927
PPP2R5A,ENST00000261461,1,212458879,212535200,874,927
PPP2R5A,ENST00000261461,1,212458879,212535200,928,978
PPP2R5A,ENST00000537030,1,212458879,212535200,928,1055
PPP2R5A,ENST00000261461,1,212458879,212535200,979,1098
PPP2R5A,ENST00000537030,1,212458879,212535200,1056,1157
PPP2R5A,ENST00000261461,1,212458879,212535200,1099,1226
PPP2R5A,ENST00000537030,1,212458879,212535200,1158,1290
PPP2R5A,ENST00000261461,1,212458879,212535200,1227,1328
PPP2R5A,ENST00000261461,1,212458879,212535200,1329,1461
PPP2R5B,ENST00000164133,11,64685025,64701945,1,199
PPP2R5B,ENST00000164133,11,64685025,64701945,200,396
PPP2R5B,ENST00000164133,11,64685025,64701945,397,498
PPP2R5B,ENST00000164133,11,64685025,64701945,499,591
PPP2R5B,ENST00000164133,11,64685025,64701945,592,722
PPP2R5B,ENST00000164133,11,64685025,64701945,723,782
PPP2R5B,ENST00000164133,11,64685025,64701945,783,891
PPP2R5B,ENST00000164133,11,64685025,64701945,892,945
PPP2R5B,ENST00000164133,11,64685025,64701945,946,996
PPP2R5B,ENST00000164133,11,64685025,64701945,997,1116
PPP2R5B,ENST00000164133,11,64685025,64701945,1117,1244
PPP2R5B,ENST00000164133,11,64685025,64701945,1245,1346
PPP2R5B,ENST00000164133,11,64685025,64701945,1347,1494
PPP3CB,ENST00000394829,10,75196186,75255782,1,85
PPP3CB,ENST00000394828,10,75196186,75255782,1,85
PPP3CB,ENST00000394829,10,75196186,75255782,86,286
PPP3CB,ENST00000394828,10,75196186,75255782,86,286
PPP3CB,ENST00000394829,10,75196186,75255782,287,411
PPP3CB,ENST00000394828,10,75196186,75255782,287,411
PPP3CB,ENST00000394829,10,75196186,75255782,412,523
PPP3CB,ENST00000394828,10,75196186,75255782,412,523
PPP3CB,ENST00000394829,10,75196186,75255782,524,669
PPP3CB,ENST00000394828,10,75196186,75255782,524,669
PPP3CB,ENST00000394829,10,75196186,75255782,670,809
PPP3CB,ENST00000394828,10,75196186,75255782,670,809
PPP3CB,ENST00000394829,10,75196186,75255782,810,887
PPP3CB,ENST00000394828,10,75196186,75255782,810,887
PPP3CB,ENST00000394829,10,75196186,75255782,888,982
PPP3CB,ENST00000394828,10,75196186,75255782,888,982
PPP3CB,ENST00000394829,10,75196186,75255782,983,1108
PPP3CB,ENST00000394828,10,75196186,75255782,983,1108
PPP3CB,ENST00000394829,10,75196186,75255782,1109,1186
PPP3CB,ENST00000394828,10,75196186,75255782,1109,1186
PPP3CB,ENST00000394829,10,75196186,75255782,1187,1271
PPP3CB,ENST00000394828,10,75196186,75255782,1187,1271
PPP3CB,ENST00000394829,10,75196186,75255782,1272,1369
PPP3CB,ENST00000394828,10,75196186,75255782,1272,1369
PPP3CB,ENST00000394829,10,75196186,75255782,1370,1399
PPP3CB,ENST00000394828,10,75196186,75255782,1370,1548
PPP3CB,ENST00000394829,10,75196186,75255782,1400,1578
PPP6R3,ENST00000393800,11,68228186,68382802,1,227
PPP6R3,ENST00000393801,11,68228186,68382802,1,227
PPP6R3,ENST00000265636,11,68228186,68382802,1,227
PPP6R3,ENST00000529710,11,68228186,68382802,1,227
PPP6R3,ENST00000393800,11,68228186,68382802,228,414
PPP6R3,ENST00000393801,11,68228186,68382802,228,414
PPP6R3,ENST00000265636,11,68228186,68382802,228,414
PPP6R3,ENST00000529710,11,68228186,68382802,228,414
PPP6R3,ENST00000393800,11,68228186,68382802,415,552
PPP6R3,ENST00000393801,11,68228186,68382802,415,552
PPP6R3,ENST00000265636,11,68228186,68382802,415,552
PPP6R3,ENST00000529710,11,68228186,68382802,415,552
PPP6R3,ENST00000393800,11,68228186,68382802,553,618
PPP6R3,ENST00000393801,11,68228186,68382802,553,618
PPP6R3,ENST00000265636,11,68228186,68382802,553,618
PPP6R3,ENST00000529710,11,68228186,68382802,553,618
PPP6R3,ENST00000393800,11,68228186,68382802,619,731
PPP6R3,ENST00000393801,11,68228186,68382802,619,731
PPP6R3,ENST00000265636,11,68228186,68382802,619,731
PPP6R3,ENST00000529710,11,68228186,68382802,619,731
PPP6R3,ENST00000393800,11,68228186,68382802,732,845
PPP6R3,ENST00000393801,11,68228186,68382802,732,845
PPP6R3,ENST00000265636,11,68228186,68382802,732,845
PPP6R3,ENST00000529710,11,68228186,68382802,732,845
PPP6R3,ENST00000393800,11,68228186,68382802,846,975
PPP6R3,ENST00000393801,11,68228186,68382802,846,975
PPP6R3,ENST00000265636,11,68228186,68382802,846,975
PPP6R3,ENST00000529710,11,68228186,68382802,846,975
PPP6R3,ENST00000393800,11,68228186,68382802,976,1128
PPP6R3,ENST00000393801,11,68228186,68382802,976,1128
PPP6R3,ENST00000265636,11,68228186,68382802,976,1125
PPP6R3,ENST00000529710,11,68228186,68382802,976,1125
PPP6R3,ENST00000265636,11,68228186,68382802,1126,1190
PPP6R3,ENST00000529710,11,68228186,68382802,1126,1190
PPP6R3,ENST00000393800,11,68228186,68382802,1129,1278
PPP6R3,ENST00000393801,11,68228186,68382802,1129,1278
PPP6R3,ENST00000265636,11,68228186,68382802,1191,1306
PPP6R3,ENST00000529710,11,68228186,68382802,1191,1306
PPP6R3,ENST00000393800,11,68228186,68382802,1279,1343
PPP6R3,ENST00000393801,11,68228186,68382802,1279,1343
PPP6R3,ENST00000265636,11,68228186,68382802,1307,1392
PPP6R3,ENST00000529710,11,68228186,68382802,1307,1392
PPP6R3,ENST00000393800,11,68228186,68382802,1344,1459
PPP6R3,ENST00000393801,11,68228186,68382802,1344,1459
PPP6R3,ENST00000265636,11,68228186,68382802,1393,1490
PPP6R3,ENST00000529710,11,68228186,68382802,1393,1490
PPP6R3,ENST00000393800,11,68228186,68382802,1460,1545
PPP6R3,ENST00000393801,11,68228186,68382802,1460,1545
PPP6R3,ENST00000265636,11,68228186,68382802,1491,1545
PPP6R3,ENST00000529710,11,68228186,68382802,1491,1545
PPP6R3,ENST00000393800,11,68228186,68382802,1546,1632
PPP6R3,ENST00000393801,11,68228186,68382802,1546,1632
PPP6R3,ENST00000265636,11,68228186,68382802,1546,1676
PPP6R3,ENST00000529710,11,68228186,68382802,1546,1676
PPP6R3,ENST00000393800,11,68228186,68382802,1633,1730
PPP6R3,ENST00000393801,11,68228186,68382802,1633,1730
PPP6R3,ENST00000265636,11,68228186,68382802,1677,1798
